"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"422402",4224,2,"Female",34,NA,NA,NA,NA
"422403",4224,3,"Female",14,NA,NA,NA,NA
"422404",4224,4,"Female",11,NA,NA,NA,NA
"422405",4224,5,"Male",7,NA,NA,NA,NA
"422501",4225,1,"Male",39,NA,NA,NA,NA
"422502",4225,2,"Female",28,NA,NA,NA,NA
"422503",4225,3,"Male",9,NA,NA,NA,NA
"422504",4225,4,"Female",8,NA,NA,NA,NA
"422505",4225,5,"Female",55,NA,NA,NA,NA
"422506",4225,6,"Female",74,NA,NA,NA,NA
"422601",4226,1,"Male",29,"Head of Household","HINDUISM","OBC",1
"422602",4226,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"422603",4226,3,"Female",8,NA,NA,NA,NA
"422604",4226,4,"Female",3,NA,NA,NA,NA
"422605",4226,5,"Male",18,NA,NA,NA,NA
"422701",4227,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"422702",4227,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"422703",4227,3,"Male",15,NA,NA,NA,NA
"422801",4228,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"422802",4228,2,"Female",30,"Other","HINDUISM","OBC",1
"422803",4228,3,"Male",12,NA,NA,NA,NA
"422804",4228,4,"Male",10,NA,NA,NA,NA
"422901",4229,1,"Male",39,"Head of Household","HINDUISM","OBC",1
"422902",4229,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"422903",4229,3,"Male",16,NA,NA,NA,NA
"422904",4229,4,"Male",13,NA,NA,NA,NA
"422905",4229,5,"Female",65,NA,NA,NA,NA
"422906",4229,6,"Male",22,NA,NA,NA,NA
"423001",4230,1,"Male",38,NA,NA,NA,NA
"423002",4230,2,"Female",35,NA,NA,NA,NA
"423003",4230,3,"Female",19,NA,NA,NA,NA
"423004",4230,4,"Male",17,NA,NA,NA,NA
"423101",4231,1,"Male",45,NA,NA,NA,NA
"423102",4231,2,"Female",40,NA,NA,NA,NA
"423103",4231,3,"Male",17,NA,NA,NA,NA
"423104",4231,4,"Male",16,NA,NA,NA,NA
"423201",4232,1,"Female",55,NA,NA,NA,NA
"423202",4232,2,"Male",30,NA,NA,NA,NA
"423203",4232,3,"Female",27,NA,NA,NA,NA
"423204",4232,4,"Female",8,NA,NA,NA,NA
"423205",4232,5,"Male",5,NA,NA,NA,NA
"423301",4233,1,"Male",40,NA,NA,NA,NA
"423302",4233,2,"Female",27,NA,NA,NA,NA
"423303",4233,3,"Male",10,NA,NA,NA,NA
"423304",4233,4,"Female",8,NA,NA,NA,NA
"423305",4233,5,"Female",60,NA,NA,NA,NA
"423306",4233,6,"Female",28,NA,NA,NA,NA
"423401",4234,1,"Male",50,NA,NA,NA,NA
"423402",4234,2,"Female",48,NA,NA,NA,NA
"423403",4234,3,"Male",30,NA,NA,NA,NA
"423404",4234,4,"Female",27,NA,NA,NA,NA
"423405",4234,5,"Female",16,NA,NA,NA,NA
"423501",4235,1,"Male",45,NA,NA,NA,NA
"423502",4235,2,"Female",30,NA,NA,NA,NA
"423503",4235,3,"Female",3,NA,NA,NA,NA
"423504",4235,4,"Female",60,NA,NA,NA,NA
"423505",4235,5,"Male",70,NA,NA,NA,NA
"423601",4236,1,"Female",47,NA,NA,NA,NA
"423602",4236,2,"Male",28,NA,NA,NA,NA
"423603",4236,3,"Female",22,NA,NA,NA,NA
"423604",4236,4,"Female",2,NA,NA,NA,NA
"423605",4236,5,"Male",6,NA,NA,NA,NA
"423606",4236,6,"Male",40,NA,NA,NA,NA
"423607",4236,7,"Female",35,NA,NA,NA,NA
"423608",4236,8,"Male",12,NA,NA,NA,NA
"423609",4236,9,"Male",10,NA,NA,NA,NA
"423701",4237,1,"Male",48,NA,NA,NA,NA
"423702",4237,2,"Female",45,NA,NA,NA,NA
"423801",4238,1,"Male",50,NA,NA,NA,NA
"423802",4238,2,"Female",45,NA,NA,NA,NA
"423803",4238,3,"Female",20,NA,NA,NA,NA
"423804",4238,4,"Female",19,NA,NA,NA,NA
"423805",4238,5,"Female",15,NA,NA,NA,NA
"423806",4238,6,"Female",11,NA,NA,NA,NA
"423807",4238,7,"Female",10,NA,NA,NA,NA
"423808",4238,8,"Female",70,NA,NA,NA,NA
"423901",4239,1,"Male",70,NA,NA,NA,NA
"423902",4239,2,"Female",60,NA,NA,NA,NA
"423903",4239,3,"Male",30,NA,NA,NA,NA
"423904",4239,4,"Female",19,NA,NA,NA,NA
"423905",4239,5,"Female",12,NA,NA,NA,NA
"424001",4240,1,"Male",50,NA,NA,NA,NA
"424002",4240,2,"Female",40,NA,NA,NA,NA
"424003",4240,3,"Male",16,NA,NA,NA,NA
"424004",4240,4,"Female",15,NA,NA,NA,NA
"424005",4240,5,"Female",9,NA,NA,NA,NA
"424006",4240,6,"Male",75,NA,NA,NA,NA
"424007",4240,7,"Female",70,NA,NA,NA,NA
"424101",4241,1,"Male",85,NA,NA,NA,NA
"424102",4241,2,"Female",78,NA,NA,NA,NA
"424103",4241,3,"Male",45,NA,NA,NA,NA
"424104",4241,4,"Female",30,NA,NA,NA,NA
"424105",4241,5,"Male",12,NA,NA,NA,NA
"424106",4241,6,"Female",10,NA,NA,NA,NA
"424107",4241,7,"Male",40,NA,NA,NA,NA
"424108",4241,8,"Male",28,NA,NA,NA,NA
"424109",4241,9,"Female",26,NA,NA,NA,NA
"424110",4241,10,"Male",3,NA,NA,NA,NA
"424111",4241,11,"Female",20,NA,NA,NA,NA
