"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7119804",71198,4,"Male",40,NA,NA,NA,NA
"7119805",71198,5,"Female",30,NA,NA,NA,NA
"7119806",71198,6,"Female",5,NA,NA,NA,NA
"7119807",71198,7,"Male",3,NA,NA,NA,NA
"7119901",71199,1,"Male",75,NA,NA,NA,NA
"7119902",71199,2,"Female",65,NA,NA,NA,NA
"7120001",71200,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7120002",71200,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7120003",71200,3,"Male",5,NA,NA,NA,NA
"7120004",71200,4,"Female",2,NA,NA,NA,NA
"7120101",71201,1,"Male",35,NA,NA,NA,NA
"7120102",71201,2,"Female",26,NA,NA,NA,NA
"7120103",71201,3,"Male",5,NA,NA,NA,NA
"7120104",71201,4,"Male",3,NA,NA,NA,NA
"7120201",71202,1,"Male",24,NA,NA,NA,NA
"7120202",71202,2,"Female",16,NA,NA,NA,NA
"7120203",71202,3,"Male",19,NA,NA,NA,NA
"7120204",71202,4,"Male",17,NA,NA,NA,NA
"7120205",71202,5,"Male",53,NA,NA,NA,NA
"7120206",71202,6,"Female",45,NA,NA,NA,NA
"7120207",71202,7,"Female",75,NA,NA,NA,NA
"7120301",71203,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7120302",71203,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"7120303",71203,3,"Female",8,NA,NA,NA,NA
"7120304",71203,4,"Female",7,NA,NA,NA,NA
"7120401",71204,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7120402",71204,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7120403",71204,3,"Female",13,NA,NA,NA,NA
"7120404",71204,4,"Male",10,NA,NA,NA,NA
"7120405",71204,5,"Male",60,NA,NA,NA,NA
"7120501",71205,1,"Male",30,NA,NA,NA,NA
"7120502",71205,2,"Female",25,NA,NA,NA,NA
"7120503",71205,3,"Male",60,NA,NA,NA,NA
"7120601",71206,1,"Male",85,NA,NA,NA,NA
"7120602",71206,2,"Female",75,NA,NA,NA,NA
"7120603",71206,3,"Male",40,NA,NA,NA,NA
"7120701",71207,1,"Female",40,NA,NA,NA,NA
"7120702",71207,2,"Male",18,NA,NA,NA,NA
"7120801",71208,1,"Male",40,NA,NA,NA,NA
"7120802",71208,2,"Female",38,NA,NA,NA,NA
"7120803",71208,3,"Female",17,NA,NA,NA,NA
"7120804",71208,4,"Female",65,NA,NA,NA,NA
"7120901",71209,1,"Male",65,NA,NA,NA,NA
"7120902",71209,2,"Female",58,NA,NA,NA,NA
"7120903",71209,3,"Male",35,NA,NA,NA,NA
"7120904",71209,4,"Female",27,NA,NA,NA,NA
"7120905",71209,5,"Male",8,NA,NA,NA,NA
"7120906",71209,6,"Female",6,NA,NA,NA,NA
"7120907",71209,7,"Male",4,NA,NA,NA,NA
"7121001",71210,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"7121002",71210,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7121003",71210,3,"Male",4,NA,NA,NA,NA
"7121004",71210,4,"Female",2,NA,NA,NA,NA
"7121005",71210,5,"Male",70,NA,NA,NA,NA
"7121101",71211,1,"Male",47,"Head of Household","HINDUISM","OBC",1
"7121102",71211,2,"Female",43,"Spouse of Head of Household","HINDUISM","OBC",1
"7121103",71211,3,"Male",21,NA,NA,NA,NA
"7121104",71211,4,"Male",19,NA,NA,NA,NA
"7121201",71212,1,"Male",28,NA,NA,NA,NA
"7121202",71212,2,"Female",26,NA,NA,NA,NA
"7121203",71212,3,"Female",4,NA,NA,NA,NA
"7121204",71212,4,"Female",2,NA,NA,NA,NA
"7121301",71213,1,"Male",36,"Head of Household","HINDUISM","OBC",1
"7121302",71213,2,"Female",34,"Spouse of Head of Household","HINDUISM","OBC",1
"7121303",71213,3,"Male",14,NA,NA,NA,NA
"7121304",71213,4,"Male",12,NA,NA,NA,NA
"7121401",71214,1,"Male",24,"Head of Household","HINDUISM","OBC",1
"7121402",71214,2,"Female",22,"Spouse of Head of Household","HINDUISM","OBC",1
"7121403",71214,3,"Male",4,NA,NA,NA,NA
"7121404",71214,4,"Female",3,NA,NA,NA,NA
"7121405",71214,5,"Female",9,NA,NA,NA,NA
"7121501",71215,1,"Male",27,"Head of Household","HINDUISM","GENERAL",1
"7121502",71215,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7121503",71215,3,"Male",8,NA,NA,NA,NA
"7121504",71215,4,"Female",7,NA,NA,NA,NA
"7121601",71216,1,"Male",65,NA,NA,NA,NA
"7121602",71216,2,"Female",55,NA,NA,NA,NA
"7121701",71217,1,"Male",35,NA,NA,NA,NA
"7121702",71217,2,"Female",30,NA,NA,NA,NA
"7121703",71217,3,"Female",1,NA,NA,NA,NA
"7121801",71218,1,"Male",40,NA,NA,NA,NA
"7121802",71218,2,"Female",25,NA,NA,NA,NA
"7121803",71218,3,"Male",6,NA,NA,NA,NA
"7121804",71218,4,"Female",4,NA,NA,NA,NA
"7121805",71218,5,"Male",70,NA,NA,NA,NA
"7121806",71218,6,"Female",55,NA,NA,NA,NA
"7121901",71219,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"7121902",71219,2,"Female",20,NA,NA,NA,NA
"7121903",71219,3,"Male",1,NA,NA,NA,NA
"7121904",71219,4,"Female",1,NA,NA,NA,NA
"7121905",71219,5,"Male",60,"Other","HINDUISM","OBC",1
"7121906",71219,6,"Female",50,"Other","HINDUISM","OBC",1
"7122001",71220,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"7122002",71220,2,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"7122003",71220,3,"Male",4,NA,NA,NA,NA
"7122004",71220,4,"Male",1,NA,NA,NA,NA
"7122101",71221,1,"Female",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7122102",71221,2,"Male",26,NA,NA,NA,NA
"7122103",71221,3,"Male",22,NA,NA,NA,NA
"7122104",71221,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"7122105",71221,5,"Male",18,NA,NA,NA,NA
"7122106",71221,6,"Male",13,NA,NA,NA,NA
"7122201",71222,1,"Male",40,NA,NA,NA,NA
"7122202",71222,2,"Female",34,NA,NA,NA,NA
"7122203",71222,3,"Male",13,NA,NA,NA,NA
"7122204",71222,4,"Male",11,NA,NA,NA,NA
"7122301",71223,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7122302",71223,2,"Female",44,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7122303",71223,3,"Female",19,"Other","HINDUISM","SCHEDULED CASTE",1
"7122304",71223,4,"Female",17,NA,NA,NA,NA
"7122305",71223,5,"Male",13,NA,NA,NA,NA
"7122401",71224,1,"Male",38,NA,NA,NA,NA
"7122402",71224,2,"Female",36,NA,NA,NA,NA
"7122403",71224,3,"Male",15,NA,NA,NA,NA
"7122404",71224,4,"Male",13,NA,NA,NA,NA
"7122501",71225,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7122502",71225,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7122503",71225,3,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"7122504",71225,4,"Male",20,NA,NA,NA,NA
"7122505",71225,5,"Male",18,NA,NA,NA,NA
"7122601",71226,1,"Male",35,NA,NA,NA,NA
"7122602",71226,2,"Female",26,NA,NA,NA,NA
"7122603",71226,3,"Male",9,NA,NA,NA,NA
"7122604",71226,4,"Male",6,NA,NA,NA,NA
"7122605",71226,5,"Female",4,NA,NA,NA,NA
"7122701",71227,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7122702",71227,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7122703",71227,3,"Male",6,NA,NA,NA,NA
"7122704",71227,4,"Female",4,NA,NA,NA,NA
"7122801",71228,1,"Male",50,NA,NA,NA,NA
"7122802",71228,2,"Female",40,NA,NA,NA,NA
"7122803",71228,3,"Male",23,NA,NA,NA,NA
"7122804",71228,4,"Female",17,NA,NA,NA,NA
"7122805",71228,5,"Male",14,NA,NA,NA,NA
"7122901",71229,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"7122902",71229,2,"Female",58,"Spouse of Head of Household","HINDUISM","OBC",1
"7122903",71229,3,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7122904",71229,4,"Male",30,NA,NA,NA,NA
"7122905",71229,5,"Female",28,NA,NA,NA,NA
"7122906",71229,6,"Male",1,NA,NA,NA,NA
"7122907",71229,7,"Male",28,NA,NA,NA,NA
"7122908",71229,8,"Male",18,NA,NA,NA,NA
"7123001",71230,1,"Male",27,"Head of Household","HINDUISM","OBC",1
"7123002",71230,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"7123003",71230,3,"Male",9,NA,NA,NA,NA
"7123004",71230,4,"Male",73,NA,NA,NA,NA
"7123005",71230,5,"Female",68,NA,NA,NA,NA
"7123101",71231,1,"Male",29,NA,NA,NA,NA
"7123102",71231,2,"Female",24,NA,NA,NA,NA
"7123103",71231,3,"Female",8,NA,NA,NA,NA
"7123201",71232,1,"Male",24,"Head of Household","HINDUISM","OBC",1
"7123202",71232,2,"Female",22,"Spouse of Head of Household","HINDUISM","OBC",1
"7123203",71232,3,"Male",2,NA,NA,NA,NA
"7123301",71233,1,"Male",40,NA,NA,NA,NA
"7123302",71233,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7123303",71233,3,"Male",18,NA,NA,NA,NA
"7123304",71233,4,"Male",16,NA,NA,NA,NA
"7123305",71233,5,"Female",65,NA,NA,NA,NA
"7123401",71234,1,"Male",50,NA,NA,NA,NA
"7123402",71234,2,"Female",45,NA,NA,NA,NA
"7123403",71234,3,"Male",22,NA,NA,NA,NA
"7123501",71235,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7123502",71235,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7123503",71235,3,"Male",14,NA,NA,NA,NA
"7123504",71235,4,"Female",12,NA,NA,NA,NA
"7123505",71235,5,"Female",55,NA,NA,NA,NA
"7123601",71236,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7123602",71236,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7123603",71236,3,"Male",6,NA,NA,NA,NA
"7123604",71236,4,"Male",4,NA,NA,NA,NA
"7123605",71236,5,"Female",70,NA,NA,NA,NA
"7123701",71237,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7123702",71237,2,"Female",39,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7123703",71237,3,"Male",18,NA,NA,NA,NA
"7123704",71237,4,"Male",16,NA,NA,NA,NA
"7123801",71238,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7123802",71238,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7123803",71238,3,"Male",8,NA,NA,NA,NA
"7123804",71238,4,"Female",4,NA,NA,NA,NA
"7123901",71239,1,"Male",20,NA,NA,NA,NA
"7123902",71239,2,"Female",18,NA,NA,NA,NA
"7123903",71239,3,"Female",1,NA,NA,NA,NA
"7123904",71239,4,"Male",65,NA,NA,NA,NA
"7124001",71240,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7124002",71240,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7124003",71240,3,"Female",13,NA,NA,NA,NA
"7124004",71240,4,"Female",11,NA,NA,NA,NA
"7124005",71240,5,"Female",9,NA,NA,NA,NA
"7124006",71240,6,"Male",6,NA,NA,NA,NA
"7124101",71241,1,"Male",35,NA,NA,NA,NA
"7124102",71241,2,"Female",30,NA,NA,NA,NA
"7124103",71241,3,"Male",14,NA,NA,NA,NA
"7124104",71241,4,"Female",13,NA,NA,NA,NA
"7124105",71241,5,"Male",11,NA,NA,NA,NA
"7124201",71242,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7124202",71242,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7124203",71242,3,"Male",3,NA,NA,NA,NA
"7124204",71242,4,"Female",1,NA,NA,NA,NA
"7124205",71242,5,"Male",50,NA,NA,NA,NA
"7124301",71243,1,"Male",58,NA,NA,NA,NA
"7124302",71243,2,"Female",46,NA,NA,NA,NA
"7124303",71243,3,"Female",19,NA,NA,NA,NA
"7124304",71243,4,"Female",17,NA,NA,NA,NA
"7124305",71243,5,"Female",70,NA,NA,NA,NA
"7124401",71244,1,"Male",35,NA,NA,NA,NA
"7124402",71244,2,"Female",25,NA,NA,NA,NA
"7124403",71244,3,"Female",10,NA,NA,NA,NA
"7124404",71244,4,"Female",9,NA,NA,NA,NA
"7124405",71244,5,"Male",2,NA,NA,NA,NA
"7124501",71245,1,"Female",45,NA,NA,NA,NA
"7124502",71245,2,"Male",22,NA,NA,NA,NA
"7124601",71246,1,"Male",35,"Head of Household","ISLAM","OBC",1
"7124602",71246,2,"Female",30,"Spouse of Head of Household","ISLAM","OBC",1
"7124603",71246,3,"Male",14,NA,NA,NA,NA
"7124604",71246,4,"Female",11,NA,NA,NA,NA
"7124605",71246,5,"Male",10,NA,NA,NA,NA
"7124701",71247,1,"Male",43,"Head of Household","HINDUISM","OBC",1
"7124702",71247,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7124703",71247,3,"Male",11,NA,NA,NA,NA
"7124704",71247,4,"Male",8,NA,NA,NA,NA
"7124705",71247,5,"Female",75,NA,NA,NA,NA
"7124801",71248,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7124802",71248,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7124803",71248,3,"Male",6,NA,NA,NA,NA
"7124804",71248,4,"Male",2,NA,NA,NA,NA
"7124901",71249,1,"Male",45,NA,NA,NA,NA
"7124902",71249,2,"Female",35,NA,NA,NA,NA
"7124903",71249,3,"Male",15,NA,NA,NA,NA
"7124904",71249,4,"Female",13,NA,NA,NA,NA
"7125001",71250,1,"Male",30,NA,NA,NA,NA
"7125002",71250,2,"Female",25,NA,NA,NA,NA
"7125101",71251,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7125102",71251,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7125103",71251,3,"Female",10,NA,NA,NA,NA
"7125104",71251,4,"Male",8,NA,NA,NA,NA
"7125105",71251,5,"Female",60,NA,NA,NA,NA
"7125201",71252,1,"Male",55,NA,NA,NA,NA
"7125202",71252,2,"Female",50,NA,NA,NA,NA
"7125203",71252,3,"Female",23,NA,NA,NA,NA
"7125204",71252,4,"Female",20,NA,NA,NA,NA
"7125205",71252,5,"Female",18,NA,NA,NA,NA
"7125206",71252,6,"Female",13,NA,NA,NA,NA
"7125207",71252,7,"Male",11,NA,NA,NA,NA
"7125301",71253,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7125302",71253,2,"Female",21,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7125303",71253,3,"Female",3,NA,NA,NA,NA
"7125304",71253,4,"Male",2,NA,NA,NA,NA
"7125401",71254,1,"Male",50,NA,NA,NA,NA
"7125402",71254,2,"Female",40,NA,NA,NA,NA
"7125403",71254,3,"Female",12,NA,NA,NA,NA
"7125404",71254,4,"Female",9,NA,NA,NA,NA
"7125501",71255,1,"Male",60,NA,NA,NA,NA
"7125502",71255,2,"Male",28,NA,NA,NA,NA
"7125503",71255,3,"Male",26,NA,NA,NA,NA
"7125504",71255,4,"Male",23,NA,NA,NA,NA
"7125505",71255,5,"Female",15,NA,NA,NA,NA
"7125506",71255,6,"Male",13,NA,NA,NA,NA
"7125601",71256,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"7125602",71256,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7125603",71256,3,"Female",14,NA,NA,NA,NA
"7125604",71256,4,"Male",5,NA,NA,NA,NA
"7125605",71256,5,"Male",5,NA,NA,NA,NA
"7125701",71257,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"7125702",71257,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7125703",71257,3,"Male",18,NA,NA,NA,NA
"7125704",71257,4,"Female",14,NA,NA,NA,NA
"7125801",71258,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7125802",71258,2,"Female",39,"Spouse of Head of Household","HINDUISM","OBC",1
"7125803",71258,3,"Female",18,"Other","HINDUISM","OBC",1
"7125804",71258,4,"Female",17,NA,NA,NA,NA
"7125805",71258,5,"Male",12,NA,NA,NA,NA
"7125901",71259,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7125902",71259,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7125903",71259,3,"Male",16,NA,NA,NA,NA
"7125904",71259,4,"Female",14,NA,NA,NA,NA
"7125905",71259,5,"Male",70,NA,NA,NA,NA
"7125906",71259,6,"Female",60,NA,NA,NA,NA
"7126001",71260,1,"Male",42,NA,NA,NA,NA
"7126002",71260,2,"Female",38,NA,NA,NA,NA
"7126003",71260,3,"Female",20,NA,NA,NA,NA
"7126004",71260,4,"Male",19,NA,NA,NA,NA
"7126005",71260,5,"Male",17,NA,NA,NA,NA
"7126006",71260,6,"Male",14,NA,NA,NA,NA
"7126101",71261,1,"Male",39,NA,NA,NA,NA
"7126102",71261,2,"Female",35,NA,NA,NA,NA
"7126103",71261,3,"Female",16,NA,NA,NA,NA
"7126104",71261,4,"Female",14,NA,NA,NA,NA
"7126105",71261,5,"Female",11,NA,NA,NA,NA
"7126106",71261,6,"Female",35,NA,NA,NA,NA
"7126201",71262,1,"Male",33,NA,NA,NA,NA
"7126202",71262,2,"Female",30,NA,NA,NA,NA
"7126203",71262,3,"Male",14,NA,NA,NA,NA
"7126204",71262,4,"Male",11,NA,NA,NA,NA
"7126301",71263,1,"Male",35,NA,NA,NA,NA
"7126302",71263,2,"Female",30,NA,NA,NA,NA
"7126303",71263,3,"Male",14,NA,NA,NA,NA
"7126304",71263,4,"Male",11,NA,NA,NA,NA
"7126401",71264,1,"Male",30,NA,NA,NA,NA
"7126402",71264,2,"Female",24,NA,NA,NA,NA
"7126403",71264,3,"Male",3,NA,NA,NA,NA
"7126404",71264,4,"Male",26,NA,NA,NA,NA
"7126405",71264,5,"Female",20,NA,NA,NA,NA
"7126406",71264,6,"Female",1,NA,NA,NA,NA
"7126407",71264,7,"Male",18,NA,NA,NA,NA
"7126408",71264,8,"Male",20,NA,NA,NA,NA
"7126409",71264,9,"Female",62,NA,NA,NA,NA
"7126410",71264,10,"Male",70,NA,NA,NA,NA
"7126501",71265,1,"Male",40,NA,NA,NA,NA
"7126502",71265,2,"Female",32,NA,NA,NA,NA
"7126503",71265,3,"Male",13,NA,NA,NA,NA
"7126601",71266,1,"Male",30,NA,NA,NA,NA
"7126602",71266,2,"Female",28,NA,NA,NA,NA
"7126603",71266,3,"Male",4,NA,NA,NA,NA
"7126604",71266,4,"Female",3,NA,NA,NA,NA
"7126701",71267,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7126702",71267,2,"Female",22,"Spouse of Head of Household","HINDUISM","OBC",1
"7126703",71267,3,"Female",5,NA,NA,NA,NA
"7126704",71267,4,"Male",3,NA,NA,NA,NA
"7126705",71267,5,"Female",50,"Other","HINDUISM","OBC",1
"7126801",71268,1,"Male",45,NA,NA,NA,NA
"7126802",71268,2,"Female",40,NA,NA,NA,NA
"7126803",71268,3,"Male",18,NA,NA,NA,NA
"7126804",71268,4,"Female",10,NA,NA,NA,NA
"7126805",71268,5,"Female",8,NA,NA,NA,NA
"7126901",71269,1,"Male",45,NA,NA,NA,NA
"7126902",71269,2,"Female",40,NA,NA,NA,NA
"7126903",71269,3,"Male",17,NA,NA,NA,NA
"7126904",71269,4,"Female",15,NA,NA,NA,NA
"7126905",71269,5,"Female",11,NA,NA,NA,NA
"7126906",71269,6,"Female",75,NA,NA,NA,NA
"7127001",71270,1,"Male",35,NA,NA,NA,NA
"7127002",71270,2,"Female",25,NA,NA,NA,NA
"7127003",71270,3,"Male",17,NA,NA,NA,NA
"7127004",71270,4,"Male",10,NA,NA,NA,NA
"7127101",71271,1,"Male",50,NA,NA,NA,NA
"7127102",71271,2,"Female",45,NA,NA,NA,NA
"7127103",71271,3,"Male",20,NA,NA,NA,NA
"7127104",71271,4,"Male",18,NA,NA,NA,NA
"7127105",71271,5,"Male",16,NA,NA,NA,NA
"7127106",71271,6,"Male",15,NA,NA,NA,NA
"7127107",71271,7,"Male",75,NA,NA,NA,NA
"7127201",71272,1,"Male",30,NA,NA,NA,NA
"7127202",71272,2,"Female",25,NA,NA,NA,NA
"7127203",71272,3,"Male",4,NA,NA,NA,NA
"7127204",71272,4,"Female",1,NA,NA,NA,NA
"7127301",71273,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"7127302",71273,2,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"7127303",71273,3,"Male",3,NA,NA,NA,NA
"7127304",71273,4,"Male",10,NA,NA,NA,NA
"7127401",71274,1,"Male",41,"Head of Household","HINDUISM","OBC",1
"7127402",71274,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7127403",71274,3,"Male",12,NA,NA,NA,NA
"7127404",71274,4,"Female",10,NA,NA,NA,NA
"7127501",71275,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7127502",71275,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7127503",71275,3,"Male",12,NA,NA,NA,NA
"7127504",71275,4,"Female",10,NA,NA,NA,NA
"7127601",71276,1,"Male",27,"Head of Household","HINDUISM","OBC",1
"7127602",71276,2,"Female",23,NA,NA,NA,NA
"7127603",71276,3,"Male",3,NA,NA,NA,NA
"7127604",71276,4,"Male",30,"Other","HINDUISM","OBC",1
"7127605",71276,5,"Female",25,"Other","HINDUISM","OBC",1
"7127606",71276,6,"Female",7,NA,NA,NA,NA
"7127607",71276,7,"Male",5,NA,NA,NA,NA
"7127608",71276,8,"Male",1,NA,NA,NA,NA
"7127609",71276,9,"Male",65,NA,NA,NA,NA
"7127610",71276,10,"Female",55,NA,NA,NA,NA
"7127701",71277,1,"Male",55,NA,NA,NA,NA
"7127702",71277,2,"Female",45,NA,NA,NA,NA
"7127703",71277,3,"Male",28,NA,NA,NA,NA
"7127704",71277,4,"Male",26,NA,NA,NA,NA
"7127705",71277,5,"Male",24,NA,NA,NA,NA
"7127706",71277,6,"Male",22,NA,NA,NA,NA
"7127707",71277,7,"Male",20,NA,NA,NA,NA
"7127708",71277,8,"Female",33,NA,NA,NA,NA
"7127709",71277,9,"Male",12,NA,NA,NA,NA
"7127710",71277,10,"Female",10,NA,NA,NA,NA
"7127801",71278,1,"Male",40,NA,NA,NA,NA
"7127802",71278,2,"Female",30,NA,NA,NA,NA
"7127803",71278,3,"Female",13,NA,NA,NA,NA
"7127804",71278,4,"Male",10,NA,NA,NA,NA
"7127901",71279,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7127902",71279,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7127903",71279,3,"Female",14,NA,NA,NA,NA
"7127904",71279,4,"Male",12,NA,NA,NA,NA
"7128001",71280,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7128002",71280,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7128003",71280,3,"Male",14,NA,NA,NA,NA
"7128004",71280,4,"Female",10,NA,NA,NA,NA
"7128005",71280,5,"Male",7,NA,NA,NA,NA
"7128006",71280,6,"Female",60,NA,NA,NA,NA
"7128101",71281,1,"Female",60,NA,NA,NA,NA
"7128201",71282,1,"Male",40,NA,NA,NA,NA
"7128202",71282,2,"Female",30,NA,NA,NA,NA
"7128203",71282,3,"Female",4,NA,NA,NA,NA
"7128204",71282,4,"Male",18,NA,NA,NA,NA
"7128205",71282,5,"Male",60,NA,NA,NA,NA
"7128206",71282,6,"Female",55,NA,NA,NA,NA
"7128301",71283,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7128302",71283,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7128303",71283,3,"Male",20,NA,NA,NA,NA
"7128304",71283,4,"Male",18,NA,NA,NA,NA
"7128305",71283,5,"Male",17,NA,NA,NA,NA
"7128401",71284,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"7128402",71284,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"7128403",71284,3,"Male",1,NA,NA,NA,NA
"7128404",71284,4,"Male",20,NA,NA,NA,NA
"7128405",71284,5,"Male",18,NA,NA,NA,NA
"7128406",71284,6,"Male",60,NA,NA,NA,NA
"7128407",71284,7,"Female",55,NA,NA,NA,NA
"7128408",71284,8,"Female",80,NA,NA,NA,NA
"7128501",71285,1,"Male",38,NA,NA,NA,NA
"7128502",71285,2,"Female",35,NA,NA,NA,NA
"7128601",71286,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7128602",71286,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7128603",71286,3,"Female",23,"Other","HINDUISM","OBC",1
"7128604",71286,4,"Female",20,"Other","HINDUISM","OBC",1
"7128605",71286,5,"Male",18,NA,NA,NA,NA
"7128701",71287,1,"Male",40,NA,NA,NA,NA
"7128702",71287,2,"Female",36,NA,NA,NA,NA
"7128703",71287,3,"Male",15,NA,NA,NA,NA
"7128704",71287,4,"Female",11,NA,NA,NA,NA
"7128801",71288,1,"Male",65,NA,NA,NA,NA
"7128802",71288,2,"Female",54,NA,NA,NA,NA
"7128803",71288,3,"Male",26,NA,NA,NA,NA
"7128804",71288,4,"Male",24,NA,NA,NA,NA
"7128805",71288,5,"Male",22,NA,NA,NA,NA
"7128806",71288,6,"Female",14,NA,NA,NA,NA
"7128807",71288,7,"Female",12,NA,NA,NA,NA
"7128808",71288,8,"Female",90,NA,NA,NA,NA
"7128901",71289,1,"Male",50,NA,NA,NA,NA
"7128902",71289,2,"Female",40,NA,NA,NA,NA
"7128903",71289,3,"Male",21,NA,NA,NA,NA
"7129001",71290,1,"Male",60,NA,NA,NA,NA
"7129002",71290,2,"Female",55,NA,NA,NA,NA
"7129003",71290,3,"Female",23,NA,NA,NA,NA
"7129004",71290,4,"Male",7,NA,NA,NA,NA
"7129101",71291,1,"Male",45,NA,NA,NA,NA
"7129102",71291,2,"Female",40,NA,NA,NA,NA
"7129201",71292,1,"Male",35,NA,NA,NA,NA
"7129202",71292,2,"Female",33,NA,NA,NA,NA
"7129203",71292,3,"Male",16,NA,NA,NA,NA
"7129204",71292,4,"Female",7,NA,NA,NA,NA
"7129205",71292,5,"Male",5,NA,NA,NA,NA
"7129206",71292,6,"Male",3,NA,NA,NA,NA
"7129301",71293,1,"Male",38,NA,NA,NA,NA
"7129302",71293,2,"Female",30,NA,NA,NA,NA
"7129303",71293,3,"Male",13,NA,NA,NA,NA
"7129304",71293,4,"Male",10,NA,NA,NA,NA
"7129305",71293,5,"Female",8,NA,NA,NA,NA
"7129401",71294,1,"Male",28,NA,NA,NA,NA
"7129402",71294,2,"Female",24,NA,NA,NA,NA
"7129403",71294,3,"Female",2,NA,NA,NA,NA
"7129404",71294,4,"Female",2,NA,NA,NA,NA
"7129501",71295,1,"Male",33,NA,NA,NA,NA
"7129502",71295,2,"Female",28,NA,NA,NA,NA
