"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7219702",72197,2,"Male",20,NA,NA,NA,NA
"7219703",72197,3,"Female",16,NA,NA,NA,NA
"7219704",72197,4,"Female",80,NA,NA,NA,NA
"7219801",72198,1,"Male",52,"Head of Household","HINDUISM","GENERAL",1
"7219802",72198,2,"Female",49,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7219803",72198,3,"Male",26,NA,NA,NA,NA
"7219804",72198,4,"Male",25,NA,NA,NA,NA
"7219805",72198,5,"Male",23,NA,NA,NA,NA
"7219806",72198,6,"Female",18,"Other","HINDUISM","GENERAL",1
"7219807",72198,7,"Female",67,NA,NA,NA,NA
"7219901",72199,1,"Male",45,NA,NA,NA,NA
"7219902",72199,2,"Female",39,NA,NA,NA,NA
"7219903",72199,3,"Male",18,NA,NA,NA,NA
"7219904",72199,4,"Male",16,NA,NA,NA,NA
"7219905",72199,5,"Female",11,NA,NA,NA,NA
"7219906",72199,6,"Female",70,NA,NA,NA,NA
"7220001",72200,1,"Male",42,NA,NA,NA,NA
"7220002",72200,2,"Female",35,NA,NA,NA,NA
"7220003",72200,3,"Male",9,NA,NA,NA,NA
"7220004",72200,4,"Male",2,NA,NA,NA,NA
"7220101",72201,1,"Male",52,"Head of Household","HINDUISM","GENERAL",1
"7220102",72201,2,"Female",46,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7220103",72201,3,"Male",24,NA,NA,NA,NA
"7220201",72202,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7220202",72202,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7220203",72202,3,"Male",20,NA,NA,NA,NA
"7220204",72202,4,"Male",18,NA,NA,NA,NA
"7220205",72202,5,"Female",17,NA,NA,NA,NA
"7220206",72202,6,"Male",12,NA,NA,NA,NA
"7220301",72203,1,"Male",40,NA,NA,NA,NA
"7220302",72203,2,"Female",35,NA,NA,NA,NA
"7220303",72203,3,"Female",13,NA,NA,NA,NA
"7220304",72203,4,"Male",10,NA,NA,NA,NA
"7220305",72203,5,"Male",8,NA,NA,NA,NA
"7220401",72204,1,"Female",70,NA,NA,NA,NA
"7220501",72205,1,"Male",49,NA,NA,NA,NA
"7220502",72205,2,"Female",39,NA,NA,NA,NA
"7220503",72205,3,"Female",18,NA,NA,NA,NA
"7220504",72205,4,"Female",16,NA,NA,NA,NA
"7220505",72205,5,"Male",14,NA,NA,NA,NA
"7220506",72205,6,"Male",12,NA,NA,NA,NA
"7220601",72206,1,"Male",49,NA,NA,NA,NA
"7220602",72206,2,"Female",41,NA,NA,NA,NA
"7220603",72206,3,"Male",21,NA,NA,NA,NA
"7220604",72206,4,"Female",19,NA,NA,NA,NA
"7220605",72206,5,"Female",15,NA,NA,NA,NA
"7220606",72206,6,"Male",9,NA,NA,NA,NA
"7220701",72207,1,"Male",49,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7220702",72207,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7220703",72207,3,"Male",18,NA,NA,NA,NA
"7220704",72207,4,"Male",15,NA,NA,NA,NA
"7220705",72207,5,"Female",13,NA,NA,NA,NA
"7220706",72207,6,"Male",8,NA,NA,NA,NA
"7220707",72207,7,"Male",4,NA,NA,NA,NA
"7220801",72208,1,"Female",65,NA,NA,NA,NA
"7220901",72209,1,"Female",36,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7220902",72209,2,"Male",15,NA,NA,NA,NA
"7220903",72209,3,"Female",14,NA,NA,NA,NA
"7221001",72210,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7221002",72210,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7221003",72210,3,"Male",20,NA,NA,NA,NA
"7221004",72210,4,"Male",18,NA,NA,NA,NA
"7221101",72211,1,"Male",65,NA,NA,NA,NA
"7221102",72211,2,"Female",60,NA,NA,NA,NA
"7221103",72211,3,"Male",45,NA,NA,NA,NA
"7221104",72211,4,"Female",40,NA,NA,NA,NA
"7221105",72211,5,"Female",18,NA,NA,NA,NA
"7221106",72211,6,"Male",17,NA,NA,NA,NA
"7221107",72211,7,"Male",40,NA,NA,NA,NA
"7221108",72211,8,"Female",38,NA,NA,NA,NA
"7221109",72211,9,"Female",7,NA,NA,NA,NA
"7221110",72211,10,"Male",10,NA,NA,NA,NA
"7221111",72211,11,"Female",90,NA,NA,NA,NA
"7221201",72212,1,"Female",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7221202",72212,2,"Male",19,NA,NA,NA,NA
"7221203",72212,3,"Male",17,NA,NA,NA,NA
"7221204",72212,4,"Female",16,NA,NA,NA,NA
"7221205",72212,5,"Female",13,NA,NA,NA,NA
"7221206",72212,6,"Female",65,NA,NA,NA,NA
"7221301",72213,1,"Male",36,NA,NA,NA,NA
"7221302",72213,2,"Female",29,NA,NA,NA,NA
"7221303",72213,3,"Female",11,NA,NA,NA,NA
"7221304",72213,4,"Female",8,NA,NA,NA,NA
"7221305",72213,5,"Male",4,NA,NA,NA,NA
"7221306",72213,6,"Male",74,NA,NA,NA,NA
"7221307",72213,7,"Female",67,NA,NA,NA,NA
"7221308",72213,8,"Female",97,NA,NA,NA,NA
"7221401",72214,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7221402",72214,2,"Female",80,NA,NA,NA,NA
"7221501",72215,1,"Female",39,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7221502",72215,2,"Female",19,"Other","HINDUISM","SCHEDULED CASTE",1
"7221503",72215,3,"Male",17,NA,NA,NA,NA
"7221504",72215,4,"Male",14,NA,NA,NA,NA
"7221601",72216,1,"Female",60,NA,NA,NA,NA
"7221701",72217,1,"Male",38,NA,NA,NA,NA
"7221702",72217,2,"Female",35,NA,NA,NA,NA
"7221703",72217,3,"Male",10,NA,NA,NA,NA
"7221704",72217,4,"Female",7,NA,NA,NA,NA
"7221801",72218,1,"Female",48,NA,NA,NA,NA
"7221802",72218,2,"Male",20,NA,NA,NA,NA
"7221803",72218,3,"Female",18,NA,NA,NA,NA
"7221901",72219,1,"Male",45,NA,NA,NA,NA
"7221902",72219,2,"Female",35,NA,NA,NA,NA
"7221903",72219,3,"Female",16,NA,NA,NA,NA
"7221904",72219,4,"Female",14,NA,NA,NA,NA
"7222001",72220,1,"Male",32,NA,NA,NA,NA
"7222101",72221,1,"Male",37,NA,NA,NA,NA
"7222102",72221,2,"Female",30,NA,NA,NA,NA
"7222103",72221,3,"Male",13,NA,NA,NA,NA
"7222104",72221,4,"Female",8,NA,NA,NA,NA
"7222201",72222,1,"Female",35,NA,NA,NA,NA
"7222202",72222,2,"Female",18,NA,NA,NA,NA
"7222301",72223,1,"Female",50,NA,NA,NA,NA
