"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"2117205",21172,5,"Male",7,NA,NA,NA,NA
"2117206",21172,6,"Female",60,NA,NA,NA,NA
"2117301",21173,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"2117302",21173,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"2117303",21173,3,"Male",13,NA,NA,NA,NA
"2117304",21173,4,"Female",9,NA,NA,NA,NA
"2117401",21174,1,"Male",48,NA,NA,NA,NA
"2117402",21174,2,"Female",44,NA,NA,NA,NA
"2117403",21174,3,"Female",20,NA,NA,NA,NA
"2117404",21174,4,"Female",18,NA,NA,NA,NA
"2117405",21174,5,"Female",16,NA,NA,NA,NA
"2117406",21174,6,"Female",15,NA,NA,NA,NA
"2117407",21174,7,"Male",12,NA,NA,NA,NA
"2117408",21174,8,"Female",65,NA,NA,NA,NA
"2117501",21175,1,"Male",38,NA,NA,NA,NA
"2117502",21175,2,"Female",33,NA,NA,NA,NA
"2117503",21175,3,"Female",16,NA,NA,NA,NA
"2117504",21175,4,"Female",15,NA,NA,NA,NA
"2117505",21175,5,"Female",11,NA,NA,NA,NA
"2117506",21175,6,"Male",9,NA,NA,NA,NA
"2117507",21175,7,"Male",23,NA,NA,NA,NA
"2117508",21175,8,"Female",55,NA,NA,NA,NA
"2117601",21176,1,"Male",51,"Head of Household","HINDUISM","OBC",1
"2117602",21176,2,"Female",45,NA,NA,NA,NA
"2117603",21176,3,"Male",24,NA,NA,NA,NA
"2117604",21176,4,"Male",20,NA,NA,NA,NA
"2117605",21176,5,"Female",70,NA,NA,NA,NA
"2117701",21177,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2117702",21177,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2117703",21177,3,"Female",19,NA,NA,NA,NA
"2117704",21177,4,"Female",17,NA,NA,NA,NA
"2117705",21177,5,"Female",15,NA,NA,NA,NA
"2117706",21177,6,"Female",13,NA,NA,NA,NA
"2117801",21178,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2117802",21178,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2117803",21178,3,"Male",12,NA,NA,NA,NA
"2117901",21179,1,"Male",48,NA,NA,NA,NA
"2117902",21179,2,"Female",38,NA,NA,NA,NA
"2117903",21179,3,"Male",22,NA,NA,NA,NA
"2117904",21179,4,"Male",21,NA,NA,NA,NA
"2117905",21179,5,"Male",18,NA,NA,NA,NA
"2118001",21180,1,"Male",60,NA,NA,NA,NA
"2118002",21180,2,"Female",55,NA,NA,NA,NA
"2118003",21180,3,"Male",35,NA,NA,NA,NA
"2118004",21180,4,"Female",28,NA,NA,NA,NA
"2118005",21180,5,"Male",30,NA,NA,NA,NA
"2118006",21180,6,"Female",28,NA,NA,NA,NA
"2118007",21180,7,"Female",9,NA,NA,NA,NA
"2118008",21180,8,"Female",6,NA,NA,NA,NA
"2118101",21181,1,"Male",70,NA,NA,NA,NA
"2118102",21181,2,"Female",60,NA,NA,NA,NA
"2118103",21181,3,"Male",30,NA,NA,NA,NA
"2118104",21181,4,"Female",28,NA,NA,NA,NA
"2118201",21182,1,"Male",28,NA,NA,NA,NA
"2118202",21182,2,"Female",25,NA,NA,NA,NA
"2118203",21182,3,"Male",24,NA,NA,NA,NA
"2118204",21182,4,"Female",22,NA,NA,NA,NA
"2118301",21183,1,"Male",28,NA,NA,NA,NA
"2118302",21183,2,"Female",24,NA,NA,NA,NA
"2118303",21183,3,"Male",7,NA,NA,NA,NA
"2118304",21183,4,"Female",9,NA,NA,NA,NA
"2118401",21184,1,"Male",40,NA,NA,NA,NA
"2118402",21184,2,"Female",35,NA,NA,NA,NA
"2118403",21184,3,"Male",16,NA,NA,NA,NA
"2118404",21184,4,"Male",1,NA,NA,NA,NA
"2118501",21185,1,"Male",50,NA,NA,NA,NA
"2118502",21185,2,"Female",40,NA,NA,NA,NA
"2118503",21185,3,"Male",20,NA,NA,NA,NA
"2118504",21185,4,"Female",13,NA,NA,NA,NA
"2118505",21185,5,"Male",45,NA,NA,NA,NA
"2118506",21185,6,"Female",30,NA,NA,NA,NA
"2118507",21185,7,"Male",12,NA,NA,NA,NA
"2118508",21185,8,"Male",6,NA,NA,NA,NA
"2118509",21185,9,"Male",42,NA,NA,NA,NA
"2118510",21185,10,"Female",30,NA,NA,NA,NA
"2118511",21185,11,"Female",14,NA,NA,NA,NA
"2118512",21185,12,"Male",12,NA,NA,NA,NA
"2118513",21185,13,"Female",9,NA,NA,NA,NA
"2118601",21186,1,"Male",35,NA,NA,NA,NA
"2118602",21186,2,"Female",31,NA,NA,NA,NA
"2118603",21186,3,"Female",9,NA,NA,NA,NA
"2118604",21186,4,"Male",5,NA,NA,NA,NA
"2118701",21187,1,"Male",40,NA,NA,NA,NA
"2118702",21187,2,"Female",35,NA,NA,NA,NA
"2118703",21187,3,"Male",9,NA,NA,NA,NA
"2118801",21188,1,"Male",35,NA,NA,NA,NA
"2118802",21188,2,"Female",26,NA,NA,NA,NA
"2118803",21188,3,"Female",9,NA,NA,NA,NA
"2118804",21188,4,"Female",7,NA,NA,NA,NA
"2118805",21188,5,"Male",5,NA,NA,NA,NA
"2118806",21188,6,"Male",64,NA,NA,NA,NA
"2118807",21188,7,"Female",58,NA,NA,NA,NA
"2118901",21189,1,"Male",40,NA,NA,NA,NA
"2118902",21189,2,"Female",30,NA,NA,NA,NA
"2118903",21189,3,"Female",14,NA,NA,NA,NA
"2118904",21189,4,"Female",11,NA,NA,NA,NA
"2119001",21190,1,"Female",50,NA,NA,NA,NA
"2119101",21191,1,"Female",50,NA,NA,NA,NA
"2119201",21192,1,"Male",42,NA,NA,NA,NA
"2119202",21192,2,"Female",38,NA,NA,NA,NA
"2119203",21192,3,"Male",16,NA,NA,NA,NA
"2119204",21192,4,"Female",13,NA,NA,NA,NA
"2119301",21193,1,"Male",35,NA,NA,NA,NA
"2119302",21193,2,"Female",26,NA,NA,NA,NA
"2119303",21193,3,"Male",6,NA,NA,NA,NA
"2119304",21193,4,"Male",4,NA,NA,NA,NA
"2119305",21193,5,"Male",25,NA,NA,NA,NA
"2119306",21193,6,"Male",50,NA,NA,NA,NA
"2119307",21193,7,"Female",45,NA,NA,NA,NA
"2119401",21194,1,"Female",50,NA,NA,NA,NA
"2119402",21194,2,"Male",20,NA,NA,NA,NA
"2119403",21194,3,"Female",17,NA,NA,NA,NA
"2119404",21194,4,"Male",14,NA,NA,NA,NA
"2119405",21194,5,"Male",13,NA,NA,NA,NA
"2119501",21195,1,"Male",42,NA,NA,NA,NA
"2119502",21195,2,"Female",38,NA,NA,NA,NA
"2119503",21195,3,"Female",17,NA,NA,NA,NA
"2119504",21195,4,"Male",14,NA,NA,NA,NA
"2119601",21196,1,"Female",40,NA,NA,NA,NA
"2119701",21197,1,"Male",55,NA,NA,NA,NA
"2119702",21197,2,"Female",47,NA,NA,NA,NA
"2119703",21197,3,"Male",24,NA,NA,NA,NA
"2120001",21200,1,"Male",26,NA,NA,NA,NA
"2120002",21200,2,"Female",20,NA,NA,NA,NA
"2120003",21200,3,"Male",22,NA,NA,NA,NA
"2120004",21200,4,"Female",60,NA,NA,NA,NA
"2120201",21202,1,"Male",28,NA,NA,NA,NA
"2120202",21202,2,"Female",22,NA,NA,NA,NA
"2120203",21202,3,"Female",12,NA,NA,NA,NA
"2120204",21202,4,"Female",58,NA,NA,NA,NA
"2120301",21203,1,"Male",35,NA,NA,NA,NA
"2120302",21203,2,"Female",29,NA,NA,NA,NA
"2120303",21203,3,"Male",11,NA,NA,NA,NA
"2120304",21203,4,"Female",15,NA,NA,NA,NA
"2120305",21203,5,"Male",8,NA,NA,NA,NA
"2120401",21204,1,"Male",28,NA,NA,NA,NA
"2120402",21204,2,"Female",25,NA,NA,NA,NA
"2120403",21204,3,"Female",12,NA,NA,NA,NA
"2120501",21205,1,"Male",39,NA,NA,NA,NA
"2120502",21205,2,"Female",35,NA,NA,NA,NA
"2120503",21205,3,"Male",17,NA,NA,NA,NA
"2120504",21205,4,"Male",15,NA,NA,NA,NA
